Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
2. Bundesliga,Germany,Regensburg,1,Paderborn,0,2023-03-18,https://www.goal.com/en/match/jahn-regensburg-vs-paderborn/4gua5jm339pmur3ukk7r3qwic,"[['Regensburg', 'Draw', 'Paderborn'], ['60', '111', '109']]","{'Ball possession': ['31.7%', '68.3%'], 'Total shots': ['8', '10'], 'Corners': ['4', '7'], 'Fouls': ['13', '9']}"
2. Bundesliga,Germany,Darmstadt 98,2,Kaiserslautern,0,2023-03-18,https://www.goal.com/en/match/darmstadt-98-vs-kaiserslautern/4gf3rqn28ww0n02cnguykbztg,"[['Darmstadt 98', 'Draw', 'Kaiserslautern'], ['251', '189', '59']]","{'Ball possession': ['54%', '46%'], 'Total shots': ['18', '11'], 'Corners': ['5', '3'], 'Fouls': ['14', '10']}"
Ekstraklasa,Poland,Śląsk,1,Stal Mielec,1,2023-03-18,https://www.goal.com/en/match/slask-wroclaw-vs-stal-mielec/dsm2uz63uh95w50trmqycsjkk,"[['Śląsk', 'Draw', 'Stal Mielec'], ['21', '43', '13']]","{'Corners': ['6', '2'], 'Fouls': ['12', '14']}"
Ekstraklasa,Poland,Jagiellonia,2,Zagłębie,2,2023-03-18,https://www.goal.com/en/match/jagiellonia-bialystok-vs-zaglebie-lubin/drh69z5s7jaxbianj9f0n4duc,"[['Jagiellonia', 'Draw', 'Zagłębie'], ['26', '37', '10']]","{'Corners': ['3', '2'], 'Fouls': ['15', '10']}"
Ekstraklasa,Poland,Pogoń,0,Kielce,0,2023-03-18,https://www.goal.com/en/match/pogon-szczecin-vs-korona-kielce/drv2sxxqab0h9cu2z7qx0h7v8,"[['Pogoń', 'Draw', 'Kielce'], ['54', '48', '18']]","{'Corners': ['11', '4'], 'Fouls': ['10', '9']}"
Ekstraklasa,Poland,Raków,4,Cracovia,1,2023-03-18,https://www.goal.com/en/match/rakow-czestochowa-vs-cracovia/ds7yaid744wgxk1l6a0fw7s44,"[['Raków', 'Draw', 'Cracovia'], ['152', '110', '32']]","{'Corners': ['11', '1'], 'Fouls': ['8', '17']}"
Super League,Switzerland,Zürich,2,Luzern,1,2023-03-18,https://www.goal.com/en/match/zuerich-vs-luzern/7hjp14jccuoudcym3hp2izmdw,"[['Zürich', 'Draw', 'Luzern'], ['105', '125', '53']]","{'Ball possession': ['54.6%', '45.4%'], 'Total shots': ['13', '9'], 'Corners': ['3', '6'], 'Fouls': ['10', '16']}"
Super League,Switzerland,Sion,1,GC Zürich,2,2023-03-18,https://www.goal.com/en/match/sion-vs-grasshoppers/7h991gbosy7wcpj5ym4bk0k5w,"[['Sion', 'Draw', 'GC Zürich'], ['83', '135', '68']]","{'Ball possession': ['54.7%', '45.3%'], 'Total shots': ['11', '9'], 'Corners': ['6', '6'], 'Fouls': ['12', '15']}"
Super League 1,Greece,Asteras,2,Panaitolikos,1,2023-03-18,https://www.goal.com/en/match/asteras-tripolis-vs-panaitolikos/9hifd2uslu3cafpqtotii76dw,"[['Asteras', 'Draw', 'Panaitolikos'], ['11', '35', '25']]","{'Corners': ['2', '1'], 'Fouls': ['13', '12']}"
Super League 1,Greece,OFI,1,Levadiakos,1,2023-03-18,https://www.goal.com/en/match/ofi-vs-levadiakos/9i5onw6zp197uhs8f26gqwq38,"[['OFI', 'Draw', 'Levadiakos'], ['23', '36', '18']]","{'Corners': ['6', '5'], 'Fouls': ['13', '14']}"
Super League 1,Greece,Atromitos,2,Ionikos,0,2023-03-18,https://www.goal.com/en/match/atromitos-vs-ionikos/9hvm8bl7gfifmjfwng1mfiiok,"[['Atromitos', 'Draw', 'Ionikos'], ['16', '21', '16']]","{'Corners': ['3', '8'], 'Fouls': ['15', '13']}"
Super League 1,Greece,Lamia,2,Giannina,0,2023-03-18,https://www.goal.com/en/match/lamia-vs-pas-giannina/9ifndzxn6hj5ww9q55w9nk2s4,"[['Lamia', 'Draw', 'Giannina'], ['19', '55', '14']]","{'Corners': ['0', '4'], 'Fouls': ['24', '13']}"
League One,England,Lincoln,0,Peterborough,3,2023-03-18,https://www.goal.com/en/match/lincoln-city-vs-peterborough-united/8f4b9v8ycxaaenxhgglh42vx0,"[['Lincoln', 'Draw', 'Peterborough'], ['56', '124', '115']]","{'Ball possession': ['44.4%', '55.6%'], 'Total shots': ['9', '8'], 'Corners': ['2', '1'], 'Fouls': ['13', '12']}"
League One,England,Accrington,0,MK Dons,1,2023-03-18,https://www.goal.com/en/match/accrington-stanley-vs-milton-keynes-dons/8eipj1i63jqjqnqot13xnhvro,"[['Accrington', 'Draw', 'MK Dons'], ['68', '100', '43']]","{'Ball possession': ['54.9%', '45.1%'], 'Total shots': ['10', '12'], 'Corners': ['9', '6'], 'Fouls': ['15', '12']}"
League One,England,Bristol Rovers,0,Portsmouth,2,2023-03-18,https://www.goal.com/en/match/bristol-rovers-vs-portsmouth/8em4zrgkuyi6h2wx90n9erris,"[['Bristol Rovers', 'Draw', 'Portsmouth'], ['54', '113', '113']]","{'Ball possession': ['55.3%', '44.7%'], 'Total shots': ['17', '7'], 'Corners': ['4', '3'], 'Fouls': ['10', '13']}"
League One,England,Cambridge Utd,1,Charlton,2,2023-03-18,https://www.goal.com/en/match/cambridge-united-vs-charlton-athletic/8epncx74ll4v6bt1u02ylj6s4,"[['Cambridge Utd', 'Draw', 'Charlton'], ['40', '86', '68']]","{'Ball possession': ['44.6%', '55.4%'], 'Total shots': ['10', '9'], 'Corners': ['8', '4'], 'Fouls': ['8', '7']}"
League One,England,Cheltenham,3,Exeter,1,2023-03-18,https://www.goal.com/en/match/cheltenham-town-vs-exeter-city/8et49by4pkv334hju8qy2o178,"[['Cheltenham', 'Draw', 'Exeter'], ['43', '61', '63']]","{'Ball possession': ['27%', '73%'], 'Total shots': ['11', '12'], 'Corners': ['1', '6'], 'Fouls': ['12', '8']}"
League One,England,Derby,0,Fleetwood,2,2023-03-18,https://www.goal.com/en/match/derby-county-vs-fleetwood-town/8ewm6s1k62vp6j6iq9seus07o,"[['Derby', 'Draw', 'Fleetwood'], ['313', '184', '46']]","{'Ball possession': ['55.6%', '44.4%'], 'Total shots': ['15', '8'], 'Corners': ['3', '8'], 'Fouls': ['13', '11']}"
League One,England,Ipswich,2,Shrewsbury,0,2023-03-18,https://www.goal.com/en/match/ipswich-town-vs-shrewsbury-town/8f0c325d9m6hgx79tvz01jyfo,"[['Ipswich', 'Draw', 'Shrewsbury'], ['329', '192', '64']]","{'Ball possession': ['64.6%', '35.4%'], 'Total shots': ['22', '6'], 'Corners': ['5', '4'], 'Fouls': ['11', '12']}"
League One,England,Morecambe,1,Oxford,1,2023-03-18,https://www.goal.com/en/match/morecambe-vs-oxford-united/8f7y9sk5up5xyzsmorsgs4sno,"[['Morecambe', 'Draw', 'Oxford'], ['38', '76', '58']]","{'Ball possession': ['50.2%', '49.8%'], 'Total shots': ['5', '9'], 'Corners': ['1', '1'], 'Fouls': ['13', '14']}"
League One,England,Plymouth,2,Forest Green,0,2023-03-18,https://www.goal.com/en/match/plymouth-argyle-vs-forest-green-rovers/8fdrbfyt7kktzgez59bml96hg,"[['Plymouth', 'Draw', 'Forest Green'], ['336', '175', '57']]","{'Ball possession': ['73.4%', '26.6%'], 'Total shots': ['8', '5'], 'Corners': ['6', '2'], 'Fouls': ['8', '3']}"
League One,England,Port Vale,2,Burton Albion,3,2023-03-18,https://www.goal.com/en/match/port-vale-vs-burton-albion/8fh80mtzsttppn2nqas5vxgr8,"[['Port Vale', 'Draw', 'Burton Albion'], ['75', '87', '28']]","{'Ball possession': ['66.7%', '33.3%'], 'Total shots': ['11', '14'], 'Corners': ['3', '3'], 'Fouls': ['9', '12']}"
League One,England,Wycombe,0,Barnsley,1,2023-03-18,https://www.goal.com/en/match/wycombe-wanderers-vs-barnsley/8fobg7hhwc3203sol2qj6t2xg,"[['Wycombe', 'Draw', 'Barnsley'], ['74', '133', '192']]","{'Ball possession': ['49.3%', '50.7%'], 'Total shots': ['11', '7'], 'Corners': ['12', '1'], 'Fouls': ['11', '15']}"
League Two,England,Bradford,2,Hartlepool,2,2023-03-18,https://www.goal.com/en/match/bradford-city-vs-hartlepool-united/a807l1uwgyjvkmpvmw4qa98no,"[['Bradford', 'Draw', 'Hartlepool'], ['117', '88', '28']]","{'Ball possession': ['52.4%', '47.6%'], 'Total shots': ['18', '10'], 'Corners': ['2', '7'], 'Fouls': ['9', '11']}"
League Two,England,Carlisle,0,Stevenage,0,2023-03-18,https://www.goal.com/en/match/carlisle-united-vs-stevenage/a83kmbz4tuxc7xlst29xmjaj8,"[['Carlisle', 'Draw', 'Stevenage'], ['93', '104', '57']]","{'Ball possession': ['52.7%', '47.3%'], 'Total shots': ['9', '9'], 'Corners': ['4', '3'], 'Fouls': ['11', '12']}"
League Two,England,Harrogate,1,Barrow,0,2023-03-18,https://www.goal.com/en/match/harrogate-town-vs-barrow/a86uywbyhz6c28pt1f97gfbx0,"[['Harrogate', 'Draw', 'Barrow'], ['26', '52', '33']]","{'Ball possession': ['55.7%', '44.3%'], 'Total shots': ['15', '14'], 'Corners': ['5', '5'], 'Fouls': ['14', '13']}"
League Two,England,L Orient,2,Colchester,2,2023-03-18,https://www.goal.com/en/match/leyton-orient-vs-colchester-united/a8a4c9p8miodmntysq32ub5ec,"[['L Orient', 'Draw', 'Colchester'], ['213', '125', '39']]","{'Ball possession': ['55.7%', '44.3%'], 'Total shots': ['12', '11'], 'Corners': ['1', '3'], 'Fouls': ['11', '10']}"
League Two,England,Northampton,1,Crewe,0,2023-03-18,https://www.goal.com/en/match/northampton-town-vs-crewe-alexandra/a8drp0qrwbhwtwsmsa06wfvo4,"[['Northampton', 'Draw', 'Crewe'], ['125', '99', '34']]","{'Ball possession': ['48.6%', '51.4%'], 'Total shots': ['15', '7'], 'Corners': ['8', '0'], 'Fouls': ['10', '7']}"
League Two,England,Rochdale,4,Swindon,4,2023-03-18,https://www.goal.com/en/match/rochdale-vs-swindon-town/a8h1lgy5gy4mvsyyaw61byw44,"[['Rochdale', 'Draw', 'Swindon'], ['27', '54', '46']]","{'Ball possession': ['48.4%', '51.6%'], 'Total shots': ['18', '17'], 'Corners': ['6', '5'], 'Fouls': ['11', '7']}"
League Two,England,Salford,3,Doncaster,1,2023-03-18,https://www.goal.com/en/match/salford-city-vs-doncaster-rovers/a8k9l20jbg8mctzyj0qqnias4,"[['Salford', 'Draw', 'Doncaster'], ['77', '58', '23']]","{'Ball possession': ['60.5%', '39.5%'], 'Total shots': ['20', '6'], 'Corners': ['9', '5'], 'Fouls': ['9', '12']}"
League Two,England,Stockport,1,Mansfield Town,1,2023-03-18,https://www.goal.com/en/match/stockport-county-vs-mansfield-town/a8pn88i5dka0tbtvkcmga17h0,"[['Stockport', 'Draw', 'Mansfield Town'], ['65', '71', '38']]","{'Ball possession': ['52.7%', '47.3%'], 'Total shots': ['13', '8'], 'Corners': ['6', '9'], 'Fouls': ['13', '13']}"
League Two,England,Tranmere,1,Newport,3,2023-03-18,https://www.goal.com/en/match/tranmere-rovers-vs-newport-county/a8vx55qiehe8tubbh95uhvbpw,"[['Tranmere', 'Draw', 'Newport'], ['45', '61', '27']]","{'Ball possession': ['64.4%', '35.6%'], 'Total shots': ['16', '13'], 'Corners': ['10', '1'], 'Fouls': ['7', '11']}"
League Two,England,Walsall,2,Gillingham,0,2023-03-18,https://www.goal.com/en/match/walsall-vs-gillingham/a8z5pjavwuwrbaj8b1v3ktmac,"[['Walsall', 'Draw', 'Gillingham'], ['43', '63', '18']]","{'Ball possession': ['48.9%', '51.1%'], 'Total shots': ['12', '14'], 'Corners': ['7', '4'], 'Fouls': ['10', '14']}"
League Two,England,Wimbledon,0,Crawley,1,2023-03-18,https://www.goal.com/en/match/afc-wimbledon-vs-crawley-town/a7wpo4bqu2zxhp0yuiqxsw5xw,"[['Wimbledon', 'Draw', 'Crawley'], ['49', '56', '15']]","{'Ball possession': ['54.5%', '45.5%'], 'Total shots': ['7', '7'], 'Corners': ['1', '5'], 'Fouls': ['16', '12']}"
National League,England,Woking,0,Chesterfield,1,2023-03-18,https://www.goal.com/en/match/woking-vs-chesterfield/9ye4201g1d6doask9d0bw8x78,"[['Woking', 'Draw', 'Chesterfield'], ['39', '51', '29']]","{'Corners': ['7', '9'], 'Fouls': ['19', '16']}"
National League,England,Barnet,1,Notts,1,2023-03-18,https://www.goal.com/en/match/barnet-vs-notts-county/9xcu973x2srhzjg3wa2lnh6hg,"[['Barnet', 'Draw', 'Notts'], ['33', '69', '107']]","{'Corners': ['2', '11'], 'Fouls': ['14', '10']}"
National League,England,Dag & Red,1,Oldham,1,2023-03-18,https://www.goal.com/en/match/dagenham-and-redbridge-vs-oldham-athletic/9xk64au0j10qyrdlk8cy4qaz8,"[['Dag & Red', 'Draw', 'Oldham'], ['18', '40', '14']]","{'Corners': ['6', '7'], 'Fouls': ['3', '10']}"
National League,England,Eastleigh,3,Altrincham,2,2023-03-18,https://www.goal.com/en/match/eastleigh-vs-altrincham/9xnspepz9tcd1smdkoz7kddlg,"[['Eastleigh', 'Draw', 'Altrincham'], ['32', '37', '13']]","{'Corners': ['3', '3'], 'Fouls': ['5', '9']}"
National League,England,Gateshead,1,Torquay,1,2023-03-18,https://www.goal.com/en/match/gateshead-vs-torquay-united/9xvajv80d2fgh0hcog5468lqs,"[['Gateshead', 'Draw', 'Torquay'], ['11', '31', '14']]",
National League,England,Halifax,1,Yeovil,1,2023-03-18,https://www.goal.com/en/match/halifax-town-vs-yeovil-town/9xrkrbjf331852tfoyxexu6ms,"[['Halifax', 'Draw', 'Yeovil'], ['18', '35', '12']]","{'Corners': ['2', '2'], 'Fouls': ['7', '11']}"
National League,England,Maidenhead Utd,2,Maidstone Utd,1,2023-03-18,https://www.goal.com/en/match/maidenhead-united-vs-maidstone-united/9xz5kqagh3nwwlgnntkbebtw4,"[['Maidenhead Utd', 'Draw', 'Maidstone Utd'], ['17', '28', '9']]","{'Corners': ['5', '6'], 'Fouls': ['5', '9']}"
National League,England,Scunthorpe,4,Wealdstone,1,2023-03-18,https://www.goal.com/en/match/scunthorpe-united-vs-wealdstone/9y2yb1jsplzz3lv13d8smfswk,"[['Scunthorpe', 'Draw', 'Wealdstone'], ['12', '26', '21']]","{'Corners': ['3', '3'], 'Fouls': ['12', '7']}"
National League,England,Solihull,2,Boreham Wood,0,2023-03-18,https://www.goal.com/en/match/solihull-moors-vs-boreham-wood/9y6nfe1nh193x3ow9yxti1udw,"[['Solihull', 'Draw', 'Boreham Wood'], ['22', '41', '27']]","{'Corners': ['3', '1'], 'Fouls': ['7', '8']}"
National League,England,Southend,1,Aldershot,2,2023-03-18,https://www.goal.com/en/match/southend-united-vs-aldershot-town/9yacpxigmwnyew2wuala8om50,"[['Southend', 'Draw', 'Aldershot'], ['21', '25', '11']]","{'Corners': ['5', '4'], 'Fouls': ['8', '14']}"
National League,England,York,2,Dorking W,1,2023-03-18,https://www.goal.com/en/match/york-city-vs-dorking-wanderers/9yhukufya66mobjgfcrgcr3f8,"[['York', 'Draw', 'Dorking W'], ['18', '30', '11']]",
National League,England,Bromley,1,Wrexham,2,2023-03-18,https://www.goal.com/en/match/bromley-vs-wrexham/9xggpkq7ijvh6xkmkaso7kpp0,"[['Bromley', 'Draw', 'Wrexham'], ['27', '84', '152']]","{'Corners': ['3', '5'], 'Fouls': ['7', '9']}"
Serie B,Italy,Ascoli,0,Venezia,1,2023-03-18,https://www.goal.com/en/match/ascoli-vs-venezia/6b02fa2h9wraqyvuwtb8ch78,"[['Ascoli', 'Draw', 'Venezia'], ['37', '65', '29']]","{'Corners': ['10', '1'], 'Fouls': ['14', '16']}"
Serie B,Italy,Brescia,0,Genoa,3,2023-03-18,https://www.goal.com/en/match/brescia-vs-genoa/6emg0m5d9llbv6ecez2isrv8,"[['Brescia', 'Draw', 'Genoa'], ['30', '103', '147']]","{'Corners': ['5', '1'], 'Fouls': ['14', '15']}"
Serie B,Italy,Cittadella,0,Perugia,2,2023-03-18,https://www.goal.com/en/match/cittadella-vs-perugia/6ir6d0ac62eshwusswqaazv8,"[['Cittadella', 'Draw', 'Perugia'], ['28', '58', '17']]","{'Corners': ['6', '4'], 'Fouls': ['15', '21']}"
Serie B,Italy,Como,2,Parma,0,2023-03-18,https://www.goal.com/en/match/como-vs-parma/6mhwwd48lspd7whct2l9mvis,"[['Como', 'Draw', 'Parma'], ['22', '61', '34']]","{'Corners': ['4', '11'], 'Fouls': ['15', '14']}"
Serie B,Italy,Frosinone,0,Cosenza,1,2023-03-18,https://www.goal.com/en/match/frosinone-vs-cosenza/6q7xynqdtqi6vwj9dqfug1lg,"[['Frosinone', 'Draw', 'Cosenza'], ['193', '121', '34']]","{'Corners': ['4', '3'], 'Fouls': ['14', '11']}"
Serie B,Italy,Pisa,2,Benevento,0,2023-03-18,https://www.goal.com/en/match/pisa-vs-benevento/6xuyuwncfi4p9tkzahpwpdsk,"[['Pisa', 'Draw', 'Benevento'], ['53', '66', '22']]","{'Corners': ['1', '2'], 'Fouls': ['22', '22']}"
Serie B,Italy,Südtirol,2,SPAL,0,2023-03-18,https://www.goal.com/en/match/suedtirol-vs-spal/767qln53rcrhd9hqimjlrf2s,"[['Südtirol', 'Draw', 'SPAL'], ['79', '64', '19']]","{'Corners': ['6', '4'], 'Fouls': ['25', '13']}"
Serie B,Italy,Reggina,0,Cagliari,4,2023-03-18,https://www.goal.com/en/match/reggina-vs-cagliari/71z46h83z1rz2amifrj0o3ys,"[['Reggina', 'Draw', 'Cagliari'], ['28', '66', '28']]","{'Corners': ['7', '5'], 'Fouls': ['7', '12']}"
Ligue 2,France,Le Havre,2,Saint-Étienne,2,2023-03-18,https://www.goal.com/en/match/le-havre-vs-saint-etienne/attkvl4zczn35rvefp5fpfa50,"[['Le Havre', 'Draw', 'Saint-Étienne'], ['137', '94', '43']]","{'Ball possession': ['41.9%', '58.1%'], 'Total shots': ['9', '14'], 'Corners': ['2', '9'], 'Fouls': ['11', '18']}"
Ligue 2,France,Amiens,1,Rodez,3,2023-03-18,https://www.goal.com/en/match/amiens-sc-vs-rodez/atilf993gg8p3yf8zxy7s0ff8,"[['Amiens', 'Draw', 'Rodez'], ['53', '70', '19']]","{'Ball possession': ['60.1%', '39.9%'], 'Total shots': ['11', '14'], 'Corners': ['5', '3'], 'Fouls': ['17', '12']}"
Ligue 2,France,Annecy,1,Guingamp,1,2023-03-18,https://www.goal.com/en/match/annecy-vs-guingamp/at7ikabt2v3h6i5hnh54pjk7o,"[['Annecy', 'Draw', 'Guingamp'], ['31', '63', '31']]","{'Ball possession': ['51%', '49%'], 'Total shots': ['10', '6'], 'Corners': ['9', '1'], 'Fouls': ['6', '7']}"
Ligue 2,France,Bordeaux,1,Nîmes,0,2023-03-18,https://www.goal.com/en/match/bordeaux-vs-nimes/byuyyczuxmq20fkzmj9w4kahg,"[['Bordeaux', 'Draw', 'Nîmes'], ['173', '114', '27']]","{'Ball possession': ['57.7%', '42.3%'], 'Total shots': ['14', '7'], 'Corners': ['5', '2'], 'Fouls': ['12', '12']}"
Ligue 2,France,Caen,2,Valenciennes,1,2023-03-18,https://www.goal.com/en/match/caen-vs-valenciennes/atx28rxqk4iyt3zvb7x1v15p0,"[['Caen', 'Draw', 'Valenciennes'], ['60', '47', '10']]","{'Ball possession': ['54.6%', '45.4%'], 'Total shots': ['15', '11'], 'Corners': ['5', '7'], 'Fouls': ['10', '16']}"
Ligue 2,France,Dijon,0,Pau,1,2023-03-18,https://www.goal.com/en/match/dijon-vs-pau/atpunlmm13de0suz7oj6wvrpw,"[['Dijon', 'Draw', 'Pau'], ['44', '44', '16']]","{'Ball possession': ['63.6%', '36.4%'], 'Total shots': ['11', '7'], 'Corners': ['13', '4'], 'Fouls': ['8', '17']}"
Ligue 2,France,Niort,3,Laval,2,2023-03-18,https://www.goal.com/en/match/niort-vs-laval/atm9qfyyusmgcy8apnp2j5xxw,"[['Niort', 'Draw', 'Laval'], ['89', '206', '80']]","{'Ball possession': ['42.9%', '57.1%'], 'Total shots': ['7', '14'], 'Corners': ['1', '3'], 'Fouls': ['16', '20']}"
Ligue 2,France,Paris,0,Bastia,1,2023-03-18,https://www.goal.com/en/match/paris-fc-vs-bastia/ateq5irqvia552ovdd6eg8lck,"[['Paris', 'Draw', 'Bastia'], ['70', '69', '22']]","{'Ball possession': ['64.5%', '35.5%'], 'Total shots': ['9', '14'], 'Corners': ['5', '4'], 'Fouls': ['14', '12']}"
Ligue 2,France,QRM,1,Metz,2,2023-03-18,https://www.goal.com/en/match/quevilly-rouen-vs-metz/at3z8mkff49rqmh1k55xr5qtw,"[['QRM', 'Draw', 'Metz'], ['73', '212', '175']]","{'Ball possession': ['51.9%', '48.1%'], 'Total shots': ['15', '9'], 'Corners': ['4', '5'], 'Fouls': ['10', '13']}"
Ligue 2,France,Sochaux,1,Grenoble,0,2023-03-18,https://www.goal.com/en/match/sochaux-vs-grenoble-foot-38/atb42am96na111dkdir7n7x1w,"[['Sochaux', 'Draw', 'Grenoble'], ['112', '74', '17']]","{'Ball possession': ['57.2%', '42.8%'], 'Total shots': ['18', '7'], 'Corners': ['9', '1'], 'Fouls': ['12', '22']}"
Super League,Malaysia,PDRM,2,Kelantan Utd,0,2023-03-18,https://www.goal.com/en/match/pdrm-vs-kelantan-united/b999oe9n605p7b3ayo9e575sk,[],{}
Championship,Scotland,Hamilton,0,Ayr Utd,2,2023-03-18,https://www.goal.com/en/match/hamilton-academical-vs-ayr-united/b5b0ytw46pgzpsgzk7dro5d78,"[['Hamilton', 'Draw', 'Ayr Utd'], ['12', '32', '19']]","{'Ball possession': ['45%', '55%'], 'Total shots': ['3', '12'], 'Corners': ['3', '8'], 'Fouls': ['9', '8']}"
Championship,Scotland,Partick,0,Dundee,0,2023-03-18,https://www.goal.com/en/match/partick-thistle-vs-dundee/b5evybo6mpepmqnl3ns6dmtxw,"[['Partick', 'Draw', 'Dundee'], ['22', '37', '18']]","{'Ball possession': ['51%', '49%'], 'Total shots': ['8', '3'], 'Corners': ['2', '7'], 'Fouls': ['11', '14']}"
Championship,Scotland,Queen's Park,2,Inverness,1,2023-03-18,https://www.goal.com/en/match/queen-s-park-vs-inverness-ct/b5it25v1huvp2ps2hju6nyw44,"[[""Queen's Park"", 'Draw', 'Inverness'], ['57', '48', '15']]","{'Ball possession': ['59%', '41%'], 'Total shots': ['18', '11'], 'Corners': ['9', '8'], 'Fouls': ['7', '14']}"
Championship,Scotland,Raith Rovers,6,Cove Rangers,1,2023-03-18,https://www.goal.com/en/match/raith-rovers-vs-cove-rangers/b5mombvh2i5rnkcldz2bjryfo,"[['Raith Rovers', 'Draw', 'Cove Rangers'], ['21', '21', '9']]","{'Ball possession': ['51%', '49%'], 'Total shots': ['13', '5'], 'Corners': ['9', '6'], 'Fouls': ['8', '10']}"
League One,Scotland,Airdrieonians,7,Peterhead,0,2023-03-18,https://www.goal.com/en/match/airdrieonians-vs-peterhead/7xqoktw5feqiq8kj9lhg75clw,"[['Airdrieonians', 'Draw', 'Peterhead'], ['24', '32', '14']]","{'Ball possession': ['74%', '26%'], 'Total shots': ['20', '1'], 'Corners': ['2', '0'], 'Fouls': ['8', '14']}"
League One,Scotland,Alloa Athletic,3,Clyde,1,2023-03-18,https://www.goal.com/en/match/alloa-athletic-vs-clyde/7xux0uty42doyylzlk6ffd53o,"[['Alloa Athletic', 'Draw', 'Clyde'], ['24', '27', '11']]","{'Ball possession': ['55%', '45%'], 'Total shots': ['9', '4'], 'Corners': ['6', '2'], 'Fouls': ['4', '11']}"
League One,Scotland,Dunfermline,0,Edinburgh City,0,2023-03-18,https://www.goal.com/en/match/dunfermline-athletic-vs-edinburgh-city/7xz2ul2b03xli5ap4g8n3gd90,"[['Dunfermline', 'Draw', 'Edinburgh City'], ['37', '33', '9']]","{'Ball possession': ['45%', '55%'], 'Total shots': ['8', '0'], 'Corners': ['4', '8'], 'Fouls': ['9', '6']}"
League One,Scotland,Kelty Hearts,1,Montrose,2,2023-03-18,https://www.goal.com/en/match/kelty-hearts-vs-montrose/7y2nom9wluvzi17s7ct0aezo4,"[['Kelty Hearts', 'Draw', 'Montrose'], ['10', '14', '5']]","{'Ball possession': ['42%', '58%'], 'Total shots': ['14', '10'], 'Corners': ['6', '11'], 'Fouls': ['14', '12']}"
League One,Scotland,Queen South,1,Falkirk,0,2023-03-18,https://www.goal.com/en/match/queen-of-the-south-vs-falkirk/7y69xe53aebjw47aww3giia6s,"[['Queen South', 'Draw', 'Falkirk'], ['15', '30', '29']]","{'Ball possession': ['46%', '54%'], 'Total shots': ['7', '8'], 'Corners': ['2', '9'], 'Fouls': ['12', '17']}"
League Two,Scotland,Bonnyrigg RA,1,East Fife,1,2023-03-18,https://www.goal.com/en/match/bonnyrigg-rose-vs-east-fife/dho3wkkohujtn1ldbwcxqhlp0,"[['Bonnyrigg RA', 'Draw', 'East Fife'], ['4', '16', '9']]","{'Ball possession': ['55%', '45%'], 'Total shots': ['12', '7'], 'Corners': ['13', '8'], 'Fouls': ['6', '12']}"
League Two,Scotland,Dumbarton,1,Albion,5,2023-03-18,https://www.goal.com/en/match/dumbarton-vs-albion-rovers/dhs0n1tw6gt4vqzxddu4hu1w4,"[['Dumbarton', 'Draw', 'Albion'], ['25', '22', '5']]","{'Ball possession': ['49%', '51%'], 'Total shots': ['6', '13'], 'Corners': ['7', '3'], 'Fouls': ['12', '9']}"
League Two,Scotland,Forfar,2,Annan,1,2023-03-18,https://www.goal.com/en/match/forfar-athletic-vs-annan-athletic/dhzrw2uch0yntc0jjnsjgnxn8,"[['Forfar', 'Draw', 'Annan'], ['2', '16', '5']]","{'Ball possession': ['45%', '55%'], 'Total shots': ['2', '8'], 'Corners': ['8', '5'], 'Fouls': ['12', '17']}"
League Two,Scotland,Stranraer,1,Stirling,1,2023-03-18,https://www.goal.com/en/match/stranraer-vs-stirling-albion/di3tdz61dbud2mhjh22ry4vf8,"[['Stranraer', 'Draw', 'Stirling'], ['5', '13', '16']]","{'Ball possession': ['51%', '49%'], 'Total shots': ['7', '4'], 'Corners': ['9', '5'], 'Fouls': ['5', '9']}"
CAF Champions League,Africa,Hilal Omdurman,1,Mamelodi,1,2023-03-18,https://www.goal.com/en/match/al-hilal-omdurman-vs-mamelodi-sundowns/8w9dxuy5k8fmf9taz2bixa978,"[['Hilal Omdurman', 'Draw', 'Mamelodi'], ['74', '132', '148']]","{'Ball possession': ['28%', '72%'], 'Total shots': ['11', '19'], 'Corners': ['3', '4'], 'Fouls': ['12', '13']}"
CAF Champions League,Africa,Vita,0,Wydad AC,0,2023-03-18,https://www.goal.com/en/match/vita-club-vs-wydad-casablanca/17u99j8us5ayd6au9nrsifk7o,"[['Vita', 'Draw', 'Wydad AC'], ['42', '100', '95']]","{'Ball possession': ['59.6%', '40.4%'], 'Total shots': ['13', '7'], 'Corners': ['8', '4'], 'Fouls': ['11', '16']}"
CAF Champions League,Africa,Simba,7,Horoya,0,2023-03-18,https://www.goal.com/en/match/simba-vs-horoya/8ur7hdnkhnlm1wkv008bct1qs,"[['Simba', 'Draw', 'Horoya'], ['168', '125', '49']]","{'Ball possession': ['53.4%', '46.6%'], 'Total shots': ['17', '19'], 'Corners': ['4', '5'], 'Fouls': ['22', '9']}"
CAF Champions League,Africa,Vipers,1,Raja,1,2023-03-18,https://www.goal.com/en/match/vipers-vs-raja-casablanca/7ufjvfvom0q5uie0asz5vdvys,"[['Vipers', 'Draw', 'Raja'], ['25', '73', '72']]","{'Ball possession': ['48.7%', '51.3%'], 'Total shots': ['26', '9'], 'Corners': ['8', '1'], 'Fouls': ['15', '12']}"
